id,text,label,label_txt
e1d3f61f-b32b-4ab9-b831-966adefe3878,👧 Hoy le cuento cómo una niña de solo 16 años ya es una sensación global lider de un movimiento medioambiental y nominada a un Nobel. https://t.co/mk7VnUbfnP #Podcast #MañanasConLeo #GretaThunberg #CambioClimatico,3,['feliz']
0c8e32fc-3922-4b7b-b006-a7fd23b4e331,Madre mía!!! Qué Golazo de #Messi De tiro libre él la coloca donde quiere y cuando quiere #ChampionsLeague El mejor.,0,['enojado']
570e60f2-3590-44c0-aa5d-7d23b9258a46,USER Si fuese el #Barça no hubiera dudado en pitar penal !! Incluso sin ver el #VAR lo hubiese hecho... hasta con los ojos cerrados lo pitaría !! 🤔🤔 #LaLiga,5,['sorprendido']
a6ff5c40-acf6-46f6-a730-0e434224ad9f,Este es el hoy y el futuro! Los jóvenes 💙 #cambioclimático #GretaThunberg 💙👇 Una adolescente lidera la lucha por el medio ambiente en el corazón de Europa | Internacional | Noticias | El Universo https://t.co/KaWeaTVX0t,3,['feliz']
cf58aea0-a845-4ffa-b488-731d52680412,"Hoy es más probable que muera guaidó que maduro. Quien lo asesine no se sabrá nunca! Hoy vale menos, y vivo? Menos aún. El único ganador de hoy es maduro. #Venezuela #embajadadechile #GuaidoOtraVezFracaso",0,['enojado']
8ea73e53-61c1-4f48-8176-ad1fe6f06cf5,Finalmente un verdadero líder para seguir. #FridayForFuture #GretaThunberg https://t.co/FjXoF6u2uW,4,['triste']
3c46fff7-bb9b-4363-a842-2167b08ef3bb,Pobre Jorobado se quedó sin casa 😂 #NotreDame la única iglesia que ilumina es la que Arde ! Chau una menos ...,4,['triste']
c33ecdcc-24a0-46f3-b597-eba11b7b9d2e,Ciudadanos por el bien de España debería pactar con el PSOE #ElecccionesGenerales28A,3,['feliz']
8b6645bf-5b26-40ba-880e-7dbe45e3a507,"Comienza el encuentro #LaLiga🇪🇸 El Barça está a 90 minutos de ser campeón, solo necesita un triunfo. USER 0-0 USER 🔴 EN VIVO: https://t.co/JOMVHMG9c4 https://t.co/zNAdXlpVdA",3,['feliz']
65a6020a-b082-4a31-b855-4614e84b30c4,La televisión publica española altavoz del #Chavismo marxistoide. Gracias socialistas. Disfruten lo votado. #Venezuela #28A https://t.co/GyGp20Im2N,4,['triste']
cfb5b112-ca5b-496f-a2be-0bec42f0f00d,"Me enamoré de HBO, son mujeres las que en el episodio 3 de la octava temporada salvan el día #JuegodeTronos Enpoderando a las niñas 💜💜💜💜 https://t.co/wRNu6lsRkA",0,['enojado']
c290be04-067b-4a68-acb1-6d795ec08693,"Mi esfuerzo visual en el cap3 #Got #juegodetronos ha valido la pena, pero la próxima, de día y con un sol achicharrante. Total admiración a #Bran, sigue sin hacer nada 🙄 https://t.co/o0AuPh7PoF",0,['enojado']
7d9ecd17-4b48-481e-86b4-a11956b7be50,Gracias a todos los interventores y apoderados de USER Hoy #MásPPMásEspaña #ValorSeguro para #Estepa #ApoderadosEinterventoresPPSevilla #ElecccionesGenerales28A https://t.co/kfyppVH6a6,3,['feliz']
52e0b015-f9c5-45cb-aff3-d2f7e9e4a4ca,"Los #JovenesPorElClima son el #Motor para la #accionclimatica , su #lucha , es la nuestra, solo tenemos un #Planeta. #Earth #FridaysForFurture #GretaThunberg #ClimateStrike https://t.co/O9g5Dbsxnn",5,['sorprendido']
c5c394fd-8bae-4135-b97f-3f025b4d01ae,La inacción en el cambio climático el mayor fracaso de la historia' Greta Thunberg. #GretaThunberg #climatechange #inaccion https://t.co/BUAF0n4pha,4,['triste']
71d8b588-563a-4052-a882-284bc66bc674,EN DIRECTO #LaLiga | ¡Todo listo en el Camp Nou para que arranque el… https://t.co/1DLPAhGMwK Ver: https://t.co/rCTe9N4DGE,3,['feliz']
6933dc39-02b6-44a3-bfd7-b132f3d6a858,#GretaThunberg #CambioClimático ☺️💪 excelente!!!! #mujeresqueinspiran #mujeresalmando #MujeresPower #Mujeres ¿Te gustaría que eso pasara en nuestro país? https://t.co/D8RUsoSa8L,5,['sorprendido']
84eee44c-ce59-4175-b137-cd1caa6d47f0,"La noche es oscura y alberga horrores, chatis #JuegodeTronos https://t.co/LlZMnG9Sv0",0,['enojado']
9704b06b-ce1c-4720-bc63-510f2a8b156c,"Detalles que no volverán a ver la luz en mucho tiempo. La negligencia de unos pocos, de quienes depende todo, que hasta el mismo día de ayer mientras ocurría una tragedia, no dieron valor a lo que tienen. Ahora, si intereserá subsanar esto rapidamente. #NotreDame https://t.co/02IRGB501O",3,['feliz']
b73f7d62-7543-405a-954b-aaca3e17c3c5,"Hemos demostrado que frente a aquellos que quieren destruir la democracia somos más quienes queremos defenderla. Hay camino, hay esperanza, hoy ganamos, en mayo seguiremos avanzando #ElecccionesGenerales28A #EleccionesL6",3,['feliz']
b2172a37-74aa-49fe-9a45-b90707b1e552,Posibilidades grandes para ver una final de la premier USER y USER #ChampionsLeague,3,['feliz']
da874b39-f3ad-4ab9-a19a-7597864d9855,"Bueno, que sea lo que Messi quiera. #BarcelonaLiverpool #ChampionsLeague",3,['feliz']
ff34d31d-c586-4dce-96dd-a33e9f27e69b,"En España, después de los resultados de ayer en las #ElecccionesGenerales28A , quiere cobrar sin dar un palo al agua. Menuda banda de vagos!!!!! Cuando asfixien a las empresas y autónomos, montaros vuestra puta empresa y vivir si podéis. De inmigración y demás mejor callo. ASCO !",3,['feliz']
2f203163-7d79-4d46-8251-b1380caf8016,"En el #diadellibro solo me queda recomendar a los que me han liberado de mi ignorancia, de las cadenas que este mundo impone por medio de la ideologizacion. La biblia y los clásicos del liberalismo. No hay otra.",4,['triste']
b6697a19-b887-425b-8e79-ce3ef6f81ad6,"Lo mejor del capítulo de #JuegodeTronos ha sido ver al tontainas de Jon gritándole al dragón ""nooo"" como si sirviera de algo chico 🤦 #Shame",0,['enojado']
0259ece0-2f73-4c4b-aeee-739c36837059,Que maravilloso es el fútbol 2 - 0 ganando #Barcelona contra un #Liverpool aguerrido que todo lo esta haciendo bien 👏🏆 #ChampionsLeague,3,['feliz']
e5985df0-c973-4c01-abae-a4c76512d673,#LaLiga | El #Atleti derrotó al #Valladolid 1-0 y estira la definición del torneo. https://t.co/roqPwJpoGq,0,['enojado']
90ffae9b-5d77-4e21-abdb-2b4dcb19194b,No estamos preparados para el capítulo de hoy de #JuegoDeTronos . NO LO ESTAMOS,3,['feliz']
6e9415dc-1623-462e-ae64-4a33a776946c,"Hoy es el #DiaInternacionalDelLibro 📙 el de USER trataría de intriga, lujuria y pasión 😂 #MaraFans que título le pondrían? #DíaDelLibro #DiaDelLibro https://t.co/tWtajZQlcv",4,['triste']
b556eb07-b666-48b5-9c15-804254d405cf,Siento que lloró más por el que por Kal Drogo. #got #JuegodeTronos https://t.co/8AnfWQJyxL,3,['feliz']
164f419d-66b2-4620-a54a-84c423b94033,USER USER si no me fallan las cuentas... #YaVan13 📚 Lo nuestro empieza a ser algo serio... 🤭🤪🥳🥂 Y cada #libro nos sale mejor!!! 🤣 #TocaCelebrar 🥂 #Equipazo #EstimFerLlibres #EstimamPalma #BookLovers #SantJordi #DiaDelLibro https://t.co/3lE6IFNBAo,3,['feliz']
d380fc74-dd79-49bc-b897-ee0cfa641924,#DiaDelLibro ¿Los caraqueños siguen leyendo? Y sí es así ¿Qué leen? Aquí en Contrapunto te mostramos un poquito de esa realidad entre páginas https://t.co/V2Ob99crXu https://t.co/A1O6bvih7O,3,['feliz']
7cf8394a-732b-48de-86ea-d524ddf587d7,¡Ojalá en #España un #15MClimático. Una movilización global respaldada por la generación #GretaThunberg!,4,['triste']
8810347b-9af5-4fcc-8831-83513f615ec0,"Los Vengadores,la debacle del PP y el episodio 3 de juego de tronos.Vaya finde señores!!!! 🙌🏽 #JuegodeTronos #GameofThrones",3,['feliz']
b91161c6-2346-44aa-b8b9-fa526f63d3ae,El fútbol necesita más Barça-Liverpool #ChampionsMLC #ChampionsxFOX #CHAMPIONSxESPN #ChampionsLeague2019 #ChampionsNaTNT #ChampionsLeague,0,['enojado']
ebf8d801-324e-48b2-9a1b-c4767e637868,En #Ecocampus hablamos de #Ecofeminismo y las huelgas estudiantiles contra el cambio climático.▶️https://t.co/tN7jYhccVa #CambioClimático #GretaThunberg #8Marzo #15marzo USER #HuelgaFeminista2019 https://t.co/KeLvGhnWlR,3,['feliz']
015e4713-1a92-492a-9892-d7263bd36064,Puestos de Mando Unificado en fronteras analizaron posibles afectaciones por situación en #Venezuela https://t.co/2Dq4SWntCX USER https://t.co/joq3BptuWY,0,['enojado']
9842e238-656f-40fe-92fa-890b9414acb8,Messi es el mejor? Messi es el mejor. Llego a los 600 goles ⚽ Que locura! #Messi #MessiTieneLepra #ChampionsLeague https://t.co/vhljwU1Ufj,3,['feliz']
b692905a-3e55-4cbc-961f-340184f1a791,"4. Gretita linda: Seguí laburando en expandir la gran mentira del #CalentamientoGlobal, lo estás haciendo muy bien. Yo, el #PapaDeLasMentiras te bendigo. #PapaFrancisco #CambioClimático #GretaThunberg https://t.co/IfWOFlD75m",3,['feliz']
8f1e76a6-e308-4790-a2ab-8c363ecadddf,Buen primer tiempo de Vidal! #ChampionsLeague,3,['feliz']
b6db7caa-29ab-43f4-b2ee-f845f7208ace,"Los últimos 10 minutos del capítulo....me cago en todo, jodida puta obra maestra!!!!!!!!! #JuegodeTronos",0,['enojado']
a3ed1954-be79-4544-ac81-f6e20e9e45cf,Leo Messi el rey de los tiros libres 👑⚽️ 3-0 #ChampionsLeague #BarcaLiverpool,4,['triste']
1226a608-554f-4ec3-b80a-17a21b6e5b77,Y así termina uno después de ver el capítulo de hoy... Menuda puta montaña rusa de emociones. #VivePoniente #GamefThrones #JuegodeTronos https://t.co/fNWOrfb9dh,3,['feliz']
8bb9f909-3f97-4f75-9050-badaa70941d9,No hay cosa más hermosa en el mundo que los libros.💕 #DiaDelLibro,4,['triste']
f1623fbe-e101-4b5d-9eef-1e6f2b248ffc,Este Disney recreando las películas animadas #notredame https://t.co/cG7Zp8fT9Y,0,['enojado']
90138ebf-53b9-4e94-9341-072672009fbc,"¿Están listos? Mañana es el gran día, el día en el que miles de jóvenes en diferentes partes del mundo saldremos a hacer historia. Es ahora o nunca. Comparte. Organizate. Súmate. #FridaysForFuture #FridaysForFutureMx #ClimateStrike #15MClimatico #GretaThunberg #YouthForClimate https://t.co/m5LjC7dz13",3,['feliz']
5c96e534-7d2f-48e1-8b44-5b375c6605d3,"USER A propósito, aprovecho de preguntar... habrá #HuelgaPorElClima de estudiantes en #Chile, el próximo 15 de marzo? #ClimateStrike #FridaysForFuture #GretaThunberg #ExtinctionRebellion",4,['triste']
b21c1502-95cc-46c6-b8ef-bc7412f2db36,"Estoy mal, me siento mal, estoy llorando desde que murieron los dothraki. #juegodetronos #GameofThrones",3,['feliz']
916f6902-0b19-40cd-80aa-ae95abbd04d2,Hemos ganado las elecciones y ahora.... ROMPAMOS EL CULO AL REY DE LA NOCHE Y A LOS CAMINANTES BLANCOS 😱😱😱😱 #JuegoDeTronos https://t.co/j9RxrU5mW9,3,['feliz']
42c6345f-6448-4863-9f9a-be5cd88e58e1,"La angustia. La impotencia. Aún luego de haber dado las cifras de devastación cientos de veces USER se quiebra, porque siente. Porque la esperanza viene después de la acción. El aplauso idiota como retribución. #GretaThunberg ✊⚡ https://t.co/nb85dZ906X",3,['feliz']
81876a72-7539-4f6d-96da-6cf16f0f2a0c,"Toda ésta mierda que hay en el mundo, el cáncer del mundo, el hambre, la violencia tienen nombre de país sin nombre: Estados Unidos. Pero es un tigre de papel, de lejos parece fiero, pero de cerca se ve la pintura #Venezuela #VenezuelaSeRespeta",4,['triste']
cc17a0c4-55a1-479b-85d4-1d6a1809b9da,"Qué hostia se ha dado el PP, cómo estoy disfrutando #ElecccionesGenerales28A",3,['feliz']
5e83d0a2-4973-4107-aea6-c58686c3928b,"Las vtc de los menos malos pierden. Naranjito ya sabemos de qué vas, ya sabemos quién eres qué engañados tenías ala gente #ElecccionesGenerales28A",3,['feliz']
ef004d9e-a01b-4f57-8828-0cdeaa9cc1ae,La Dicha de Sísifo: Crítica de Televisión: Juego de Tronos https://t.co/kTv7OHIJLp #AryaStark #DominGOT #Winterfellbattle #VivePoniente #LadyMormont #BranStark #JuegodeTronos #GameofThrones,4,['triste']
a6d40adc-5c51-4879-a75b-7af2255f31c4,🚀 Dobla tu depósito ¡Hasta 100€ en Apuestas Gratis! Y si apuestas a que Barcelona gana a Levante #LaLiga 🇪🇦 te lo pagan a Supercuota 8.00 https://t.co/Itb5uw0F0l https://t.co/1pDuuk7bMO,3,['feliz']
346a7f53-837d-4566-b6f1-eed7e7749d88,"Os olvidáis de que, aunque no salga la derecha, VOX tiene una gran representación parlamentaria. La lucha no acaba aquí. #ElecccionesGenerales28A",3,['feliz']
609108c8-2115-4304-853c-e7e7e66b95da,"Periodismo amarillista MODO ON.. Los periodistas debieran ocuparse de INFORMAR, sino saben no inventen #Venezuela #democracia #Basta #nonosmientanmas USER USER https://t.co/su7JLLyGfv",0,['enojado']
e04e3722-653d-4b52-abc9-ac131712946f,¿A quien apoyan el día de hoy?🤔 #ChampionsLeague #barcelona #LiverpoolFC https://t.co/4pcCybjFoK,3,['feliz']
c6b0557b-3188-4117-a46e-81c3c0716f77,No soy católico pero lamento ver perder una obra maestra de la arquitectura humana como lo es #NotreDame. Otro 15 de abril oscuro en la historia,4,['triste']
d1659d03-0479-4181-8652-5bf685f66f80,"#diadellibro #diainternacionaldellibro Hoy te mostraré 5 libros que me gustan, si te agradan mis microcuentos, estoy seguro que disfrutaras y aprenderás mucho con ellos. ""El ladrón de… https://t.co/qTYCeL21L0",4,['triste']
a9fa9f7b-dfca-49c8-a625-e6d59a93915a,En éste #DíaDelLibro me acompaña Alejandra Pizarnik. https://t.co/Zd4knIBhA2,5,['sorprendido']
ce8cac71-d056-4590-92b3-126ae2e94f1f,"Desde nuestro blog👍 #FridaysForFuture ""Estoy de acuerdo. Nosotros solo somos #niños que #protestan, no deberíamos estar haciendo esto, no deberíamos tener que hacerlo... Es un fracaso de las generaciones anteriores que no han hecho nada"". #GretaThunberg ➡️https://t.co/lEM7IJSTqH https://t.co/82f2JIySDR",5,['sorprendido']
5352b844-6194-45a7-856a-7d460b3c68ba,#Theon es el MVP del tercer episodio de #JuegoDeTronos por ser un buen hombre.,3,['feliz']
c902690a-ad3c-45b0-b89d-9cf72721b00c,"USER Me parece muy difícil que eso sea así si USER todavía no lo ha dicho. Aunque claro, las comunicaciones no están funcionando muy bien en #Venezuela.",3,['feliz']
334b6303-799a-4095-9418-14dfe672ce24,Del Liverpool desde la cuna vieja!! Vamos Kloop!! #ChampionsLeague,4,['triste']
3bd5ac5c-7f07-49b0-b3ac-6b3b94e2839d,Fuerza #Venezuela !!! Dios los libre de una vez de tanta tiranía!,4,['triste']
8694cb4c-562a-47b8-89e8-8a1db95160c7,"Lo he visto dos veces y no sólo por la oscuridad. La batalla más esperada en la noche más larga. Grandísimo capítulo, espectacular cada minuto. Muchas preguntas #VivePoniente #JuegodeTronos USER",5,['sorprendido']
7366276a-df9f-48c9-983c-a6a9d28bfdb6,"#ChampionsLeague 83’ Gooooooool de Messi, que pedazo de gol, que manera de pegarle a ese tiro libre ⚽️ USER 3-0 USER",0,['enojado']
c005c503-5957-4331-9f84-3ba92d9bc091,Llegarán más venezolanos y la crisis humanitaria puede tocar fondo en Colombia #VenezuelaLibre,0,['enojado']
256c78de-a052-4779-b71a-63db362d3ffd,Hoy estamos de fiesta y deberías visitarnos. #DíaDelLibro #DiaInternacionalDelLibro https://t.co/KDWpAZhxFp,3,['feliz']
bcc4670d-a5a5-438f-b174-20973437374a,"El emocionado discurso de la activista ecologista #GretaThunberg ante los eurodiputados: ""Quiero que entréis en pánico, porque la casa está en llamas"" Reprocha a los líderes europeos su falta de acción ante el #CambioClimático USER en USER https://t.co/8Ye4na6pjz https://t.co/MfohEqVejX",3,['feliz']
,,4,['triste']
,,3,['feliz']
,,0,['enojado']
,,4,['triste']
,,3,['feliz']
,,4,['triste']
,,3,['feliz']
,,0,['enojado']
,,4,['triste']
,,3,['feliz']
,,3,['feliz']
,,3,['feliz']
